date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-08 12:00:00,8.514915909248279,1.0018524226620367,0.11765852221440001,0,0,1,0,1.176585222144,1,Typea,Renault,Mail
2026-01-08 13:00:00,8.514915909248279,1.0018524226620367,0.11765852221440001,0,0,1,0,1.176585222144,1,Typea,Renault,Mail
2026-01-08 14:00:00,8.514915909248279,1.184155913270956,0.1390684213316555,0,0,1,0,1.176585222144,1,Typea,Renault,Mail
2026-01-08 15:00:00,8.514915909248279,2.9352418421949737,0.3447176546989652,0,0,1,0,1.176585222144,1,Typea,Renault,Mail
2026-01-08 16:00:00,8.514915909248279,3.551064388996585,0.4170404531111903,0,0,1,0,1.176585222144,1,Typea,Renault,Mail
2026-01-08 17:00:00,8.514915909248279,1.3802504001607045,0.16209794845555403,0,0,1,0,1.176585222144,1,Typea,Renault,Mail
2026-01-08 18:00:00,8.514915909248279,1.0018524226620367,0.11765852221440001,0,0,1,0,1.176585222144,1,Typea,Renault,Mail
2026-01-08 19:00:00,8.514915909248279,1.0018524226620367,0.11765852221440001,0,0,1,0,1.176585222144,1,Typea,Renault,Mail
2026-01-08 20:00:00,8.514915909248279,1.7324144903989172,0.20345644148021416,0,0,1,0,1.176585222144,1,Typea,Renault,Mail
2026-01-08 21:00:00,8.514915909248279,1.0018524226620367,0.11765852221440001,0,0,1,0,1.176585222144,1,Typea,Renault,Mail
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 07:00:00,11.267096000756869,2.238749046992341,0.198697965016181,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 08:00:00,11.267096000756869,3.4886048840797534,0.30962768790160355,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 09:00:00,11.267096000756869,2.9689327772236056,0.26350470227857886,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 10:00:00,11.267096000756869,5.516469754700671,0.4896088357044353,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 11:00:00,11.267096000756869,2.4181503487540765,0.2146205507250171,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 12:00:00,11.267096000756869,3.5174349927618667,0.312186475780945,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 13:00:00,11.267096000756869,2.824379397541263,0.2506750095456305,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 14:00:00,11.267096000756869,3.2562188333139277,0.28900249301995745,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 15:00:00,11.267096000756869,3.037005857535338,0.26954646142460553,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 16:00:00,11.267096000756869,5.38586828237489,0.47801743075705516,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 17:00:00,11.267096000756869,1.281454584140066,0.1137342385344,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 18:00:00,11.267096000756869,1.281454584140066,0.1137342385344,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 19:00:00,11.267096000756869,5.19337578757551,0.4609329491136531,0,0,1,0,1.137342385344,1,Typea,Renault,Mail
2026-01-09 20:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 07:00:00,6.898398161750048,2.2193195598946547,0.32171520226249706,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 08:00:00,6.898398161750048,1.5800997746650702,0.22905314213759678,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 09:00:00,6.898398161750048,2.3584305177529092,0.34188089212215045,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 10:00:00,6.898398161750048,0.8206403713135403,0.11896100400000001,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 11:00:00,6.898398161750048,3.1666636718585925,0.45904333116301954,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 12:00:00,6.898398161750048,1.8229267311102955,0.2642536264749089,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 13:00:00,6.898398161750048,3.6130517668672013,0.5237522801888561,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 14:00:00,6.898398161750048,2.173309658057881,0.31504555218461555,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 15:00:00,6.898398161750048,1.2152774749728565,0.1761680677858342,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 16:00:00,6.898398161750048,0.8206403713135403,0.11896100400000001,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 17:00:00,6.898398161750048,0.8206403713135403,0.11896100400000001,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 18:00:00,6.898398161750048,0.8206403713135403,0.11896100400000001,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 19:00:00,6.898398161750048,2.2137708948671806,0.32091086118252865,0,0,1,0,1.18961004,1,Typea,Renault,Mail
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 08:00:00,3.9880488047290426,0.6741746799884849,0.16904875366345723,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 09:00:00,3.9880488047290426,0.5184027209636379,0.12998906140489408,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 10:00:00,3.9880488047290426,1.5177553537695858,0.3805759227344024,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 11:00:00,3.9880488047290426,0.8256643937882456,0.20703467640846568,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 12:00:00,3.9880488047290426,0.4474867980318023,0.1122069513044,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 13:00:00,3.9880488047290426,0.602567215034656,0.15109323996239205,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 14:00:00,3.9880488047290426,1.4311402143752745,0.35885724685169934,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 15:00:00,3.9880488047290426,0.9982767628141721,0.2503170878025394,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 16:00:00,3.9880488047290426,0.4474867980318023,0.1122069513044,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 17:00:00,3.9880488047290426,1.106862008288037,0.27754474994777295,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 18:00:00,3.9880488047290426,1.14887381965204,0.28807917753907664,0,0,1,0,1.122069513044,1,Typea,Renault,Mail
2026-01-11 19:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 07:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 08:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 09:00:00,9.278840893730173,2.1442728270378666,0.23109274656134884,0,0,1,0,1.119889326784,1,Typea,Renault,Mail
2026-01-12 10:00:00,9.278840893730173,2.0326671629265314,0.21906477179709266,0,0,1,0,1.119889326784,1,Typea,Renault,Mail
2026-01-12 11:00:00,9.278840893730173,1.0391274881815333,0.1119889326784,0,0,1,0,1.119889326784,1,Typea,Renault,Mail
2026-01-12 12:00:00,9.278840893730173,2.9022510281441947,0.31278163526925884,0,0,1,0,1.119889326784,1,Typea,Renault,Mail
2026-01-12 13:00:00,9.278840893730173,1.0893168367645458,0.1173979432604142,0,0,1,0,1.119889326784,1,Typea,Renault,Mail
2026-01-12 14:00:00,9.278840893730173,1.551535400369646,0.1672122001162923,0,0,1,0,1.119889326784,1,Typea,Renault,Mail
2026-01-12 15:00:00,9.278840893730173,1.0391274881815333,0.1119889326784,0,0,1,0,1.119889326784,1,Typea,Renault,Mail
2026-01-12 16:00:00,9.278840893730173,1.346081987807059,0.14507005812726273,0,0,1,0,1.119889326784,1,Typea,Renault,Mail
2026-01-12 17:00:00,9.278840893730173,4.6760736968169,0.5039501970528,0,0,1,0,1.119889326784,1,Typea,Renault,Mail
2026-01-12 18:00:00,9.278840893730173,3.9421825010708726,0.42485721505739515,0,0,1,0,1.119889326784,1,Typea,Renault,Mail
2026-01-12 19:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-13 07:00:00,9.586730017555185,1.0777883523051621,0.11242502400000001,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 08:00:00,9.586730017555185,2.119233133686008,0.22105901906127282,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 09:00:00,9.586730017555185,2.9883659796815385,0.3117190089018105,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 10:00:00,9.586730017555185,1.5496171441928677,0.16164188845990388,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 11:00:00,9.586730017555185,1.8331974319473507,0.1912223905951671,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 12:00:00,9.586730017555185,2.6773479288103057,0.2792764502502476,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 13:00:00,9.586730017555185,3.2410360840817063,0.3380752433986075,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 14:00:00,9.586730017555185,1.204220404326164,0.1256132593826049,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 15:00:00,9.586730017555185,1.620667536254067,0.16905321556842703,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 16:00:00,9.586730017555185,1.6209275265683274,0.16908033538026948,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 17:00:00,9.586730017555185,4.466133739860022,0.4658662267198152,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 18:00:00,9.586730017555185,3.253234736036095,0.3393476952077281,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 19:00:00,9.586730017555185,1.9817733558692,0.20672047217770645,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 20:00:00,9.586730017555185,1.0777883523051621,0.11242502400000001,0,0,1,0,1.12425024,1,Typea,Renault,Mail
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 08:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 09:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 10:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 11:00:00,15.741613344597614,1.7354735172085256,0.11024750000000001,0,0,1,0,1.102475,1,Typea,Renault,Mail
2026-01-14 12:00:00,15.741613344597614,1.7354735172085256,0.11024750000000001,0,0,1,0,1.102475,1,Typea,Renault,Mail
2026-01-14 13:00:00,15.741613344597614,7.809630827438365,0.4961137500000001,0,0,1,0,1.102475,1,Typea,Renault,Mail
2026-01-14 14:00:00,15.741613344597614,6.667122949834745,0.4235349200800212,0,0,1,0,1.102475,1,Typea,Renault,Mail
2026-01-14 15:00:00,15.741613344597614,3.211493131920915,0.2040129598928989,0,0,1,0,1.102475,1,Typea,Renault,Mail
2026-01-14 16:00:00,15.741613344597614,2.287706836671034,0.1453286131853921,0,0,1,0,1.102475,1,Typea,Renault,Mail
2026-01-14 17:00:00,15.741613344597614,4.017257801585441,0.2551998777789908,0,0,1,0,1.102475,1,Typea,Renault,Mail
2026-01-14 18:00:00,15.741613344597614,2.8738893612016527,0.18256637984237792,0,0,1,0,1.102475,1,Typea,Renault,Mail
2026-01-14 19:00:00,15.741613344597614,6.7019770780842824,0.4257490596022258,0,0,1,0,1.102475,1,Typea,Renault,Mail
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,1,80,1.0,1,Typea,Renault,Mail
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-01 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-01 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-01 08:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-01 09:00:00,9.836078536106914,1.757390471344876,0.17866779579826791,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 10:00:00,9.836078536106914,3.093689533200993,0.314524688049661,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 11:00:00,9.836078536106914,1.854448595728486,0.18853535877342337,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 12:00:00,9.836078536106914,3.220354370870055,0.3274022629087974,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 13:00:00,9.836078536106914,3.7262752353686386,0.378837483016223,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 14:00:00,9.836078536106914,5.01482407076846,0.5098397753088001,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 15:00:00,9.836078536106914,1.8415484886093934,0.18722384961133828,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 16:00:00,9.836078536106914,1.114405349059658,0.11329772784640002,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 17:00:00,9.836078536106914,1.114405349059658,0.11329772784640002,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 18:00:00,9.836078536106914,2.4068582599844954,0.24469693396095243,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 19:00:00,9.836078536106914,3.412701437540296,0.3469575222496172,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 20:00:00,9.836078536106914,2.4800174428133848,0.2521347744133576,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 21:00:00,9.836078536106914,1.114405349059658,0.11329772784640002,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 22:00:00,9.836078536106914,4.42241381441097,0.4496114786168987,0,0,2,0,1.1329772784640002,2,Typea,Renault,Mail
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 08:00:00,9.689834894852783,4.3759148612833565,0.4515984956160431,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 09:00:00,9.689834894852783,1.1943593980639988,0.123259004,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 10:00:00,9.689834894852783,1.1943593980639988,0.123259004,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 11:00:00,9.689834894852783,3.655217764538242,0.3772218829528132,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 12:00:00,9.689834894852783,1.1943593980639988,0.123259004,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 13:00:00,9.689834894852783,5.374617291287994,0.5546655180000001,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 14:00:00,9.689834894852783,1.3648564335337285,0.1408544571031584,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 15:00:00,9.689834894852783,2.2756166068944785,0.234845756567357,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 16:00:00,9.689834894852783,2.6168952530869376,0.27006603120524025,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 17:00:00,9.689834894852783,2.0633758251977223,0.2129423099142569,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 18:00:00,9.689834894852783,1.8624579586535788,0.19220739866712402,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 19:00:00,9.689834894852783,4.2177041428405655,0.435271001890961,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 20:00:00,9.689834894852783,2.8146513569047906,0.2904746455896711,0,0,2,0,1.23259004,2,Typea,Renault,Mail
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 09:00:00,8.32144729941159,1.0061037619154043,0.1209049010004,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 10:00:00,8.32144729941159,1.7901712016134521,0.21512738556188837,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 11:00:00,8.32144729941159,3.4068389875897327,0.40940462217799906,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 12:00:00,8.32144729941159,3.0577140891461365,0.3674497931822927,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 13:00:00,8.32144729941159,1.28996372478569,0.15501675109772114,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 14:00:00,8.32144729941159,1.756441438233031,0.2110740325612864,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 15:00:00,8.32144729941159,1.453577668309815,0.17467846830113284,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 16:00:00,8.32144729941159,1.0061037619154043,0.1209049010004,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 17:00:00,8.32144729941159,2.2411111885192403,0.2693174766218503,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 18:00:00,8.32144729941159,2.6493797956241494,0.3183796880876103,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 19:00:00,8.32144729941159,2.464900008552622,0.29621049318270815,0,0,2,0,1.209049010004,2,Typea,Renault,Mail
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,2,80,1.0,2,Typea,Renault,Mail
